train/explained_variance,train/n_updates,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/std,train/entropy_loss,train/policy_loss,time/fps,rollout/ep_len_mean,time/total_timesteps,train/value_loss,time/iterations,eval/mean_reward,eval/mean_ep_length
,,255.12109266999997,,2418,,,,144,52.28,845000,,70000,,
0.9557195901870728,169098,244.40670876999997,0.0005,2421,1.1773550510406494,-3.1564877033233643,1.0217517614364624,144,50.61,845500,0.43945929408073425,70100,,
0.9972866177558899,169198,205.58084510999998,0.0005,2425,1.1735289096832275,-3.152240753173828,-0.08882453292608261,144,45.38,846000,0.01925135962665081,70200,,
0.30276089906692505,169298,154.46795891,0.0005,2429,1.1812249422073364,-3.1667792797088623,-23.709638595581055,144,37.77,846500,117.88878631591797,70300,,
0.9987016916275024,169398,152.9177294,0.0005,2432,1.1894493103027344,-3.1804232597351074,0.13945013284683228,144,37.31,847000,0.013582381419837475,70400,,
0.809563159942627,169498,143.30619915,0.0005,2435,1.1927907466888428,-3.184018611907959,9.773375511169434,144,36.03,847500,16.913652420043945,70500,,
-3.712129592895508,169598,152.38730451,0.0005,2439,1.1956102848052979,-3.18949031829834,-122.8399887084961,144,37.15,848000,1492.741943359375,70600,,
0.8269860744476318,169698,169.8442608,0.0005,2442,1.1999461650848389,-3.195767879486084,-10.449885368347168,144,39.55,848500,14.792492866516113,70700,,
0.9979286193847656,169798,187.66614732000005,0.0005,2445,1.1965491771697998,-3.1906051635742188,-0.8197284936904907,144,41.85,849000,0.09238370507955551,70800,,
0.46600669622421265,169898,198.47940785999998,0.0005,2448,1.201361894607544,-3.1989715099334717,14.174105644226074,144,42.94,849500,25.460386276245117,70900,,
-3.643425464630127,169998,,0.0005,,1.2022404670715332,-3.2008068561553955,-78.26123809814453,,,850000,968.3180541992188,,113.97437739999998,26.4
,,190.47548177999997,,2453,,,,144,41.5,850000,,71000,,
0.7547714710235596,170098,201.61042867999996,0.0005,2456,1.2006281614303589,-3.197700023651123,-4.318086624145508,144,42.96,850500,9.966609001159668,71100,,
0.8974691033363342,170198,220.70333033,0.0005,2460,1.2012009620666504,-3.1974029541015625,-4.018846035003662,144,45.21,851000,4.099508762359619,71200,,
0.9850858449935913,170298,224.19646922999996,0.0005,2463,1.199660301208496,-3.193835496902466,4.602756023406982,144,45.42,851500,1.2600104808807373,71300,,
0.8598340153694153,170398,213.69484502,0.0005,2466,1.2032325267791748,-3.202589511871338,-11.424710273742676,144,44.13,852000,6.834399700164795,71400,,
0.9769811630249023,170498,201.31652953999998,0.0005,2469,1.2040021419525146,-3.2016777992248535,0.27537208795547485,144,42.12,852500,0.22149606049060822,71500,,
-4.391754627227783,170598,185.58823663999996,0.0005,2473,1.2039580345153809,-3.2014000415802,-34.84878158569336,144,40.06,853000,563.9657592773438,71600,,
0.8211090564727783,170698,191.69327329999996,0.0005,2477,1.2064452171325684,-3.2058448791503906,-10.824630737304688,144,40.82,853500,31.460193634033203,71700,,
0.8640300035476685,170798,205.73616332999998,0.0005,2480,1.1984806060791016,-3.1940340995788574,-0.015787912532687187,144,42.87,854000,0.5742263793945312,71800,,
0.9717456698417664,170898,227.96568446999999,0.0005,2483,1.2034064531326294,-3.2010185718536377,-1.0264848470687866,144,46.25,854500,0.3202574849128723,71900,,
0.997834324836731,170998,,0.0005,,1.2006418704986572,-3.196118116378784,0.5296351313591003,,,855000,0.060254812240600586,,162.54943659999998,39.0
,,249.00449650000007,,2487,,,,144,48.91,855000,,72000,,
0.988641619682312,171098,258.90826801,0.0005,2490,1.202174425125122,-3.2001540660858154,-3.4783217906951904,144,50.4,855500,0.8531643152236938,72100,,
-0.11466991901397705,171198,239.99411109999997,0.0005,2493,1.204791784286499,-3.2035605907440186,-175.4713134765625,144,48.23,856000,2890.601318359375,72200,,
0.9813836812973022,171298,240.44209826000005,0.0005,2497,1.2061182260513306,-3.2053489685058594,-1.748652696609497,144,48.32,856500,1.880839228630066,72300,,
0.9889505505561829,171398,226.56856724000002,0.0005,2500,1.2042710781097412,-3.2031121253967285,0.9513614773750305,144,47.0,857000,0.13822704553604126,72400,,
0.867354691028595,171498,227.91165169999996,0.0005,2503,1.2073954343795776,-3.20927357673645,7.252635478973389,144,47.09,857500,7.719738960266113,72500,,
0.9925000071525574,171598,249.32442677999998,0.0005,2506,1.2136166095733643,-3.2186105251312256,-1.22523033618927,144,49.96,858000,0.23038795590400696,72600,,
0.9266228675842285,171698,243.35065722999997,0.0005,2510,1.2173914909362793,-3.2251718044281006,1.2716761827468872,144,49.68,858500,0.5214533805847168,72700,,
0.9989423155784607,171798,217.44032804000003,0.0005,2513,1.2215442657470703,-3.231550693511963,2.660006284713745,144,46.44,859000,0.7013140916824341,72800,,
0.9730659127235413,171898,204.18358712,0.0005,2517,1.2239296436309814,-3.2350521087646484,-2.5853984355926514,144,45.14,859500,4.769371509552002,72900,,
-0.1716994047164917,171998,,0.0005,,1.2236850261688232,-3.236740827560425,-0.9272972345352173,,,860000,76.65986633300781,,351.4835842,63.6
,,213.97320871000002,,2521,,,,144,46.47,860000,,73000,,
0.8341450691223145,172098,231.91823224,0.0005,2524,1.2305119037628174,-3.2461745738983154,4.883918762207031,144,48.74,860500,2.695068120956421,73100,,
0.9893358945846558,172198,235.72628773,0.0005,2527,1.2352538108825684,-3.2530994415283203,-5.55426549911499,144,49.77,861000,2.939800977706909,73200,,
0.9714792370796204,172298,248.11965516000004,0.0005,2530,1.2340247631072998,-3.250570774078369,-0.3202939033508301,144,51.32,861500,0.19593405723571777,73300,,
0.9942265152931213,172398,264.52962175,0.0005,2533,1.2351984977722168,-3.2531299591064453,1.1249891519546509,144,53.46,862000,0.12959076464176178,73400,,
0.9017047882080078,172498,272.53788771,0.0005,2536,1.2402082681655884,-3.261852264404297,3.503552198410034,144,54.31,862500,3.09690523147583,73500,,
0.9537559747695923,172598,277.10065328,0.0005,2539,1.2398781776428223,-3.2608604431152344,1.6826072931289673,144,55.04,863000,0.5968637466430664,73600,,
0.9728076457977295,172698,262.54110238,0.0005,2543,1.2350010871887207,-3.252591848373413,-6.561911106109619,144,53.19,863500,3.8633522987365723,73700,,
0.9369996786117554,172798,278.45561585,0.0005,2546,1.240168809890747,-3.2599174976348877,10.256128311157227,144,54.64,864000,8.41637897491455,73800,,
0.9972223043441772,172898,300.1461783,0.0005,2549,1.2342815399169922,-3.2500693798065186,-1.0998893976211548,144,57.43,864500,0.2163698971271515,73900,,
0.9374694228172302,172998,,0.0005,,1.2345049381256104,-3.25080943107605,-20.778711318969727,,,865000,44.745601654052734,,315.5697772,61.0
,,310.76272315999995,,2553,,,,144,58.95,865000,,74000,,
0.7521339058876038,173098,314.63136027,0.0005,2556,1.247478723526001,-3.2716176509857178,0.4269537925720215,144,59.6,865500,2.3213679790496826,74100,,
0.9336973428726196,173198,306.85280974,0.0005,2559,1.250368595123291,-3.275796890258789,0.7036784291267395,144,59.05,866000,0.31871113181114197,74200,,
0.840642511844635,173298,302.4359671,0.0005,2562,1.2550444602966309,-3.2837789058685303,-3.2297611236572266,144,58.75,866500,1.1203259229660034,74300,,
0.741450846195221,173398,296.83708909999996,0.0005,2566,1.2604753971099854,-3.291609287261963,5.222284317016602,144,57.55,867000,15.028976440429688,74400,,
0.9908599853515625,173498,289.79591834999997,0.0005,2569,1.2606701850891113,-3.2922394275665283,-1.205890417098999,144,56.33,867500,0.24150002002716064,74500,,
0.9666944146156311,173598,283.41846814,0.0005,2572,1.266007900238037,-3.301300048828125,-3.7284862995147705,144,55.66,868000,3.0033040046691895,74600,,
-0.8852649927139282,173698,293.89462032999995,0.0005,2576,1.2699339389801025,-3.307772397994995,35.93064880371094,144,57.08,868500,167.41099548339844,74700,,
0.9258756637573242,173798,297.38655205000003,0.0005,2579,1.2779414653778076,-3.320711135864258,-13.758244514465332,145,57.3,869000,17.357969284057617,74800,,
0.9963823556900024,173898,302.47649128,0.0005,2582,1.2760262489318848,-3.3183867931365967,0.6630997657775879,145,58.06,869500,0.11338883638381958,74900,,
0.976673424243927,173998,,0.0005,,1.2788341045379639,-3.322042942047119,0.4920901358127594,,,870000,0.09127147495746613,,141.0113806,34.0
,,285.24702401999997,,2586,,,,144,55.75,870000,,75000,,
0.9704639911651611,174098,274.14258902,0.0005,2589,1.2798142433166504,-3.322744846343994,-3.1908977031707764,144,54.14,870500,1.3547695875167847,75100,,
0.9890573620796204,174198,259.97595626,0.0005,2593,1.2855043411254883,-3.331552505493164,-23.525358200073242,144,51.64,871000,44.935028076171875,75200,,
-19.282073974609375,174298,248.69666212999996,0.0005,2596,1.2849016189575195,-3.330035448074341,-150.31858825683594,144,49.67,871500,3398.023193359375,75300,,
0.9720425605773926,174398,244.56022537000004,0.0005,2599,1.2923049926757812,-3.342167615890503,5.678131580352783,145,49.02,872000,3.1911466121673584,75400,,
0.9996705055236816,174498,237.97777002000004,0.0005,2603,1.2902319431304932,-3.3380753993988037,0.7496755719184875,145,48.46,872500,0.086394302546978,75500,,
-19.350502014160156,174598,240.84245555,0.0005,2606,1.2857253551483154,-3.3310647010803223,-143.6507110595703,145,48.74,873000,2776.038330078125,75600,,
0.998658299446106,174698,222.50732342000003,0.0005,2609,1.2936956882476807,-3.342575788497925,2.6961379051208496,145,46.23,873500,0.7795509696006775,75700,,
0.9061294198036194,174798,219.45956143,0.0005,2612,1.2998383045196533,-3.3514537811279297,-9.991737365722656,145,45.55,874000,13.338122367858887,75800,,
0.9505789875984192,174898,224.38536486,0.0005,2616,1.3007276058197021,-3.3530445098876953,0.7265357971191406,145,46.65,874500,0.28939083218574524,75900,,
0.8681210279464722,174998,,0.0005,,1.3033666610717773,-3.3565680980682373,17.461769104003906,,,875000,31.948408126831055,,328.40137319999997,58.2
,,229.68269877999998,,2620,,,,145,47.25,875000,,76000,,
0.5841077566146851,175098,237.58557266,0.0005,2623,1.3007616996765137,-3.352123975753784,-16.67909812927246,145,48.21,875500,59.67597198486328,76100,,
-0.8089498281478882,175198,241.28993821,0.0005,2626,1.292160987854004,-3.340543508529663,2.9087681770324707,145,48.54,876000,3.558258533477783,76200,,
-11.36827564239502,175298,229.39785512999998,0.0005,2630,1.2909520864486694,-3.3381659984588623,-33.125396728515625,145,47.35,876500,850.4094848632812,76300,,
0.9742478132247925,175398,223.32144684000002,0.0005,2633,1.2882206439971924,-3.334928274154663,0.0010146141285076737,145,46.53,877000,0.21082785725593567,76400,,
0.8047065734863281,175498,229.66315473999998,0.0005,2636,1.2921662330627441,-3.3413918018341064,33.78722381591797,145,47.35,877500,137.3915557861328,76500,,
0.7438257336616516,175598,242.75456479999997,0.0005,2639,1.297849178314209,-3.350465774536133,7.768673896789551,145,48.87,878000,24.87910270690918,76600,,
0.9870213866233826,175698,254.36146931000002,0.0005,2642,1.295423984527588,-3.3475372791290283,-0.387545645236969,145,50.74,878500,0.09064731746912003,76700,,
0.9971639513969421,175798,267.68958358000003,0.0005,2645,1.2988429069519043,-3.3523285388946533,-2.1040360927581787,145,52.52,879000,0.2931482493877411,76800,,
0.995675265789032,175898,269.39980582,0.0005,2648,1.3043575286865234,-3.3602981567382812,0.39637133479118347,145,52.34,879500,0.05914207175374031,76900,,
0.998299241065979,175998,,0.0005,,1.301028847694397,-3.3549580574035645,0.91424959897995,,,880000,0.21630223095417023,,376.0387334,66.6
,,279.3259676,,2652,,,,145,53.74,880000,,77000,,
0.985268771648407,176098,286.11438995000003,0.0005,2656,1.2954986095428467,-3.3449349403381348,-1.054195523262024,145,54.48,880500,0.18474546074867249,77100,,
0.9662355780601501,176198,279.08877752000006,0.0005,2659,1.3023935556411743,-3.3551719188690186,-0.40304771065711975,145,53.66,881000,0.14580193161964417,77200,,
-1.6304707527160645,176298,278.81831819,0.0005,2662,1.3067505359649658,-3.361487627029419,81.6343002319336,145,54.12,881500,554.9501953125,77300,,
0.8878232836723328,176398,298.26084022,0.0005,2665,1.3048067092895508,-3.3588218688964844,0.3776668608188629,145,56.58,882000,2.3474369049072266,77400,,
-0.23527264595031738,176498,312.03329086,0.0005,2669,1.305098056793213,-3.357473134994507,-135.69200134277344,145,58.51,882500,2488.58984375,77500,,
0.9884639382362366,176598,321.95541279,0.0005,2672,1.3065121173858643,-3.3591811656951904,0.7464832663536072,145,59.87,883000,0.1297861635684967,77600,,
0.994300365447998,176698,314.94195776,0.0005,2675,1.3068878650665283,-3.360139846801758,-0.6091305613517761,145,58.6,883500,0.06395179033279419,77700,,
0.9956988096237183,176798,278.29006316000005,0.0005,2679,1.3076573610305786,-3.3620781898498535,-0.11765062063932419,145,53.77,884000,0.018347540870308876,77800,,
0.9805732369422913,176898,234.08502363999997,0.0005,2683,1.3021694421768188,-3.355856418609619,-1.0052003860473633,145,48.37,884500,0.21177922189235687,77900,,
0.9545860290527344,176998,,0.0005,,1.3061611652374268,-3.3615310192108154,-47.15446853637695,,,885000,232.2522430419922,,334.0946488,61.6
,,234.2079634,,2686,,,,145,48.35,885000,,78000,,
0.8583385944366455,177098,226.17859026000002,0.0005,2690,1.3086915016174316,-3.3647401332855225,-6.153355598449707,145,47.49,885500,5.439693450927734,78100,,
0.8533996343612671,177198,241.02541746999998,0.0005,2693,1.3137214183807373,-3.372168779373169,-7.80568790435791,145,49.08,886000,6.785333156585693,78200,,
0.9956454634666443,177298,260.45886763000004,0.0005,2696,1.315968632698059,-3.3753883838653564,-2.3383278846740723,145,50.79,886500,0.7909201979637146,78300,,
0.7172353267669678,177398,266.5862585,0.0005,2699,1.3187698125839233,-3.380178928375244,21.0655574798584,145,51.56,887000,40.446102142333984,78400,,
0.7204602360725403,177498,267.67551155000007,0.0005,2702,1.3198996782302856,-3.3807098865509033,-8.192296028137207,145,51.61,887500,12.241812705993652,78500,,
0.9997444748878479,177598,266.0774999,0.0005,2705,1.3170642852783203,-3.3754494190216064,-0.8204540610313416,145,51.56,888000,0.09016020596027374,78600,,
-3.8584508895874023,177698,263.71649167,0.0005,2709,1.3140239715576172,-3.370945692062378,-74.28414154052734,145,51.6,888500,949.9923706054688,78700,,
0.08026069402694702,177798,269.05882805,0.0005,2712,1.3127408027648926,-3.36906361579895,33.07550048828125,145,52.5,889000,129.0187530517578,78800,,
0.73530513048172,177898,291.3662929,0.0005,2715,1.3122236728668213,-3.36810564994812,-27.68671226501465,145,55.25,889500,51.007606506347656,78900,,
0.9965755939483643,177998,,0.0005,,1.3156269788742065,-3.371516466140747,-0.08494190126657486,,,890000,0.04530886560678482,,440.04553799999996,73.6
,,320.06525283999997,,2719,,,,145,59.17,890000,,79000,,
0.8490099310874939,178098,341.49841394,0.0005,2722,1.3172781467437744,-3.3739941120147705,7.703009128570557,145,61.81,890500,18.293506622314453,79100,,
0.9795252084732056,178198,334.01490316000013,0.0005,2725,1.3093860149383545,-3.3615729808807373,-20.407217025756836,145,61.18,891000,35.392513275146484,79200,,
0.9762014746665955,178298,337.57146725,0.0005,2729,1.316474199295044,-3.370901107788086,2.0819833278656006,145,61.35,891500,0.581994354724884,79300,,
0.9917107224464417,178398,356.33775592000006,0.0005,2732,1.3182284832000732,-3.3734683990478516,-0.585695207118988,145,63.4,892000,0.07174202054738998,79400,,
0.9926651120185852,178498,341.9595662,0.0005,2735,1.3139797449111938,-3.369211196899414,-3.821758270263672,145,61.79,892500,0.9810039401054382,79500,,
-0.3245060443878174,178598,334.52854288000003,0.0005,2739,1.3081316947937012,-3.360957384109497,12.269761085510254,145,61.09,893000,22.651081085205078,79600,,
0.6925643682479858,178698,332.48402718,0.0005,2742,1.3079984188079834,-3.3606116771698,8.889076232910156,145,60.98,893500,15.425577163696289,79700,,
0.3885267972946167,178798,327.38739574999994,0.0005,2745,1.3071990013122559,-3.3599441051483154,8.657876014709473,145,60.61,894000,12.702184677124023,79800,,
0.5599881410598755,178898,329.66295439000004,0.0005,2749,1.307944416999817,-3.360471487045288,-22.31283950805664,145,60.92,894500,67.7989501953125,79900,,
0.999589741230011,178998,,0.0005,,1.3039124011993408,-3.353515386581421,1.6706867218017578,,,895000,0.2222134917974472,,277.7146308,57.0
,,339.27332181,,2753,,,,145,61.97,895000,,80000,,
0.9891602396965027,179098,335.97757513000005,0.0005,2756,1.303882122039795,-3.3547990322113037,3.1104447841644287,145,61.73,895500,1.2800880670547485,80100,,
0.9924073219299316,179198,336.3356147299999,0.0005,2759,1.3097537755966187,-3.3638477325439453,1.873428225517273,145,61.6,896000,0.42465439438819885,80200,,
0.8502552509307861,179298,343.15429793000004,0.0005,2762,1.3102163076400757,-3.3644051551818848,-6.767441749572754,145,62.16,896500,14.664114952087402,80300,,
0.9737434387207031,179398,351.01468721,0.0005,2765,1.3102896213531494,-3.3649604320526123,1.1510871648788452,145,63.04,897000,0.6353471875190735,80400,,
0.9968672394752502,179498,369.55058656999995,0.0005,2769,1.3148162364959717,-3.3716881275177,-2.7346808910369873,145,64.85,897500,0.6395021080970764,80500,,
0.9845479130744934,179598,372.55971339,0.0005,2772,1.3186461925506592,-3.3766274452209473,3.876620054244995,145,65.48,898000,0.9000576138496399,80600,,
0.9872097373008728,179698,372.96561647999994,0.0005,2775,1.3175628185272217,-3.3759236335754395,7.535397529602051,145,65.79,898500,6.734794616699219,80700,,
0.9842822551727295,179798,382.65823727,0.0005,2779,1.3209202289581299,-3.379969835281372,-1.9190998077392578,145,66.86,899000,0.46247491240501404,80800,,
-5.64155387878418,179898,386.91174752,0.0005,2782,1.3287795782089233,-3.392993211746216,-211.33226013183594,145,67.26,899500,2415.510986328125,80900,,
0.9367029666900635,179998,,0.0005,,1.330358862876892,-3.3947484493255615,7.081576824188232,,,900000,4.815701484680176,,453.5917778,74.2
,,381.36927461,,2786,,,,145,66.84,900000,,81000,,
0.8952431678771973,180098,388.79567676,0.0005,2789,1.332465410232544,-3.399730682373047,3.229721784591675,145,67.21,900500,1.5207613706588745,81100,,
0.6543649435043335,180198,398.66893575,0.0005,2793,1.329783320426941,-3.3952553272247314,19.969228744506836,145,67.96,901000,58.56818771362305,81200,,
0.9784298539161682,180298,402.47540918000004,0.0005,2796,1.3318244218826294,-3.397254228591919,-3.7984492778778076,145,68.16,901500,1.3839579820632935,81300,,
0.9491645097732544,180398,402.30132076000007,0.0005,2799,1.3382627964019775,-3.406665086746216,10.517696380615234,145,67.95,902000,8.958907127380371,81400,,
0.940276026725769,180498,399.08563664999997,0.0005,2802,1.3386505842208862,-3.407984495162964,6.338632583618164,145,67.64,902500,4.289229393005371,81500,,
0.34911859035491943,180598,399.8573757599999,0.0005,2805,1.3456966876983643,-3.418182373046875,-16.39595603942871,145,67.84,903000,36.83780288696289,81600,,
0.9974313378334045,180698,401.99432350999996,0.0005,2809,1.3412928581237793,-3.4103152751922607,0.23505249619483948,145,68.04,903500,0.027822379022836685,81700,,
-805.057861328125,180798,395.2997151499998,0.0005,2812,1.3464539051055908,-3.4166111946105957,-25.428709030151367,145,67.47,904000,121.38127899169922,81800,,
0.591776967048645,180898,400.43368719,0.0005,2815,1.3496854305267334,-3.421626329421997,9.297517776489258,145,67.88,904500,9.415643692016602,81900,,
0.9977769255638123,180998,,0.0005,,1.3526339530944824,-3.4284827709198,0.6081816554069519,,,905000,0.06176626682281494,,376.9956116,67.0
,,401.4848612,,2819,,,,145,67.78,905000,,82000,,
0.9756929874420166,181098,384.05821367,0.0005,2823,1.3570643663406372,-3.432091474533081,0.41095542907714844,145,66.36,905500,0.09658920019865036,82100,,
0.9145323634147644,181198,383.47850217,0.0005,2826,1.350531816482544,-3.4242806434631348,7.3646111488342285,145,66.47,906000,7.106736660003662,82200,,
0.9818200469017029,181298,384.94166961999997,0.0005,2829,1.3480050563812256,-3.4207332134246826,-1.7910279035568237,145,66.62,906500,0.3752076327800751,82300,,
0.8201901316642761,181398,383.44536817,0.0005,2832,1.3602595329284668,-3.4380996227264404,8.06518268585205,145,66.65,907000,6.2164506912231445,82400,,
0.5876688957214355,181498,387.69401015999995,0.0005,2835,1.3595800399780273,-3.4372928142547607,1.6374071836471558,145,67.15,907500,4.225048065185547,82500,,
0.9725674986839294,181598,395.9868128300001,0.0005,2838,1.3655273914337158,-3.4449195861816406,7.406926155090332,145,67.87,908000,4.73361349105835,82600,,
0.9863103628158569,181698,381.81700254,0.0005,2841,1.368760347366333,-3.4505341053009033,-2.850529432296753,145,66.3,908500,0.9933329820632935,82700,,
0.8307732343673706,181798,381.59684222,0.0005,2844,1.373942255973816,-3.459698438644409,-7.6742072105407715,145,66.12,909000,7.958216190338135,82800,,
0.9330102801322937,181898,376.66844579,0.0005,2848,1.3751888275146484,-3.461024522781372,9.9736967086792,145,65.56,909500,12.074182510375977,82900,,
0.7975945472717285,181998,,0.0005,,1.369704008102417,-3.4512298107147217,1.7408605813980103,,,910000,1.5476396083831787,,358.3203954,64.0
,,366.14162480000005,,2852,,,,145,64.74,910000,,83000,,
0.7783910632133484,182098,369.88340072000005,0.0005,2855,1.372126579284668,-3.455280303955078,17.762733459472656,145,65.11,910500,37.69447708129883,83100,,
0.6607198715209961,182198,369.12569935,0.0005,2858,1.3770896196365356,-3.4616165161132812,-8.196242332458496,145,65.09,911000,8.13753890991211,83200,,
0.9983891248703003,182298,367.61307338000006,0.0005,2861,1.3723676204681396,-3.4566400051116943,-0.0725080594420433,145,64.99,911500,0.019608069211244583,83300,,
0.7138206958770752,182398,376.7986652900001,0.0005,2864,1.3774428367614746,-3.4629104137420654,3.3646743297576904,145,65.87,912000,3.099672317504883,83400,,
0.990894079208374,182498,379.51523613000006,0.0005,2868,1.3716442584991455,-3.4552032947540283,0.23483483493328094,145,66.16,912500,0.03014756739139557,83500,,
0.6397335529327393,182598,378.98867232,0.0005,2871,1.3727633953094482,-3.455493211746216,-25.368303298950195,145,66.02,913000,84.7224349975586,83600,,
0.8639987707138062,182698,376.97634945999994,0.0005,2874,1.3741161823272705,-3.4570298194885254,-4.440987586975098,145,65.72,913500,2.097733974456787,83700,,
0.7488318681716919,182798,375.99441847,0.0005,2878,1.3723448514938354,-3.4562699794769287,10.543750762939453,145,65.64,914000,21.10103988647461,83800,,
0.8248101472854614,182898,367.0846544100001,0.0005,2881,1.3722126483917236,-3.454515218734741,5.496748447418213,145,64.89,914500,3.9444596767425537,83900,,
0.92889404296875,182998,,0.0005,,1.3782765865325928,-3.464858293533325,-0.017081260681152344,,,915000,0.7347003221511841,,337.40484219999996,63.8
,,375.6420210899999,,2885,,,,145,66.19,915000,,84000,,
0.9969392418861389,183098,377.36344372,0.0005,2888,1.382886290550232,-3.4710824489593506,0.30235615372657776,145,66.73,915500,0.024119248613715172,84100,,
0.7397336959838867,183198,382.8904331600001,0.0005,2891,1.3790016174316406,-3.4634690284729004,7.13319730758667,145,67.27,916000,8.26650333404541,84200,,
0.9978178143501282,183298,383.64350144,0.0005,2895,1.3751872777938843,-3.4576594829559326,-0.3494826853275299,145,67.28,916500,0.026641368865966797,84300,,
0.8976410031318665,183398,371.87111299,0.0005,2898,1.3796966075897217,-3.464759111404419,-20.56981658935547,145,66.13,917000,48.858455657958984,84400,,
0.9931065440177917,183498,356.8694908499999,0.0005,2901,1.3727734088897705,-3.454941511154175,0.46568527817726135,145,64.31,917500,0.06572567671537399,84500,,
0.9407028555870056,183598,301.7291254,0.0005,2905,1.3768842220306396,-3.4592339992523193,-4.869398593902588,145,57.42,918000,1.8541725873947144,84600,,
-26.797300338745117,183698,252.08125799,0.0005,2909,1.3800544738769531,-3.460970401763916,-101.23284912109375,145,50.96,918500,2647.875,84700,,
0.790818989276886,183798,233.80731061999998,0.0005,2912,1.3828201293945312,-3.4636948108673096,-8.255821228027344,145,48.72,919000,26.435775756835938,84800,,
0.9375113844871521,183898,228.8273085,0.0005,2916,1.3849416971206665,-3.466071367263794,-32.01318359375,145,47.63,919500,124.32238006591797,84900,,
0.9384456276893616,183998,,0.0005,,1.3826793432235718,-3.4622364044189453,-4.000491619110107,,,920000,1.4330037832260132,,282.83823160000003,56.2
,,193.89653556000005,,2920,,,,145,42.88,920000,,85000,,
0.9513038992881775,184098,186.05291978000002,0.0005,2924,1.3846652507781982,-3.464048147201538,-2.268486499786377,145,42.09,920500,1.1172794103622437,85100,,
0.8887374997138977,184198,183.79138846,0.0005,2927,1.3799283504486084,-3.4575862884521484,5.6813836097717285,145,41.34,921000,4.284280300140381,85200,,
0.9952172636985779,184298,194.59696628,0.0005,2930,1.3833622932434082,-3.4639530181884766,0.876295268535614,145,42.51,921500,0.08747640997171402,85300,,
0.9909175038337708,184398,203.10782088,0.0005,2933,1.3819372653961182,-3.462775468826294,-1.1121256351470947,145,43.74,922000,0.315927118062973,85400,,
0.9794014692306519,184498,225.14660429999995,0.0005,2937,1.3784608840942383,-3.4569451808929443,-8.458632469177246,145,46.7,922500,6.187049865722656,85500,,
0.9552183747291565,184598,250.8422826,0.0005,2940,1.3774521350860596,-3.4540321826934814,-2.004831314086914,145,49.96,923000,0.9564453959465027,85600,,
0.6143968105316162,184698,277.94555187000003,0.0005,2943,1.3777592182159424,-3.4551055431365967,37.95546340942383,145,53.14,923500,89.61040496826172,85700,,
0.99616938829422,184798,309.74401199,0.0005,2946,1.381163477897644,-3.462432861328125,-0.7179775834083557,145,56.82,924000,0.10050614923238754,85800,,
-0.5143955945968628,184898,329.68806897999997,0.0005,2949,1.3866043090820312,-3.4704697132110596,48.60408020019531,145,59.12,924500,303.4592590332031,85900,,
0.9931812286376953,184998,,0.0005,,1.382635235786438,-3.4634125232696533,-20.074451446533203,,,925000,40.103546142578125,,367.01087279999996,65.2
,,342.6732087599999,,2953,,,,145,60.6,925000,,86000,,
-0.015637516975402832,185098,348.36872005999993,0.0005,2956,1.3772313594818115,-3.456787109375,-81.54900360107422,145,61.47,925500,326.405029296875,86100,,
0.950086236000061,185198,360.10063535999996,0.0005,2959,1.3795162439346313,-3.4602150917053223,5.750622749328613,145,63.16,926000,4.074615478515625,86200,,
0.3294453024864197,185298,370.82968610999995,0.0005,2962,1.3859632015228271,-3.4701287746429443,-2.469721555709839,145,64.76,926500,7.513211250305176,86300,,
0.9952511787414551,185398,361.8390395099999,0.0005,2965,1.3814277648925781,-3.4609687328338623,-1.5896052122116089,145,63.77,927000,0.3590938150882721,86400,,
0.8817111253738403,185498,370.39906171,0.0005,2969,1.3799877166748047,-3.461332082748413,-23.54774284362793,145,64.98,927500,42.77043151855469,86500,,
0.9949342608451843,185598,367.76927622999995,0.0005,2972,1.381433129310608,-3.4638748168945312,-7.949385166168213,145,64.82,928000,5.3101019859313965,86600,,
0.9993563890457153,185698,359.07822052000006,0.0005,2975,1.3866093158721924,-3.471184492111206,1.9784198999404907,145,63.23,928500,0.4395178258419037,86700,,
0.9943070411682129,185798,360.40984086,0.0005,2978,1.3872458934783936,-3.4736053943634033,-4.012538433074951,145,63.11,929000,0.7082089781761169,86800,,
0.9776848554611206,185898,364.1105914800001,0.0005,2981,1.386122226715088,-3.470846176147461,-5.404649257659912,145,63.41,929500,2.199918031692505,86900,,
0.9802277684211731,185998,,0.0005,,1.3906452655792236,-3.4780380725860596,-5.481320381164551,,,930000,2.583796262741089,,506.64065260000007,77.2
,,360.39486589,,2986,,,,145,63.01,930000,,87000,,
0.965842068195343,186098,322.95170427,0.0005,2989,1.3958196640014648,-3.4854793548583984,1.309008240699768,145,58.23,930500,0.6068159937858582,87100,,
-0.04481673240661621,186198,295.63945050999996,0.0005,2993,1.3945503234863281,-3.4866256713867188,6.984410285949707,145,54.79,931000,7.163207530975342,87200,,
0.9911909699440002,186298,300.93439707,0.0005,2996,1.3889119625091553,-3.478123426437378,2.497372627258301,145,54.97,931500,0.8032800555229187,87300,,
0.9647995829582214,186398,284.32849811000006,0.0005,3000,1.3930104970932007,-3.4837512969970703,14.08630084991455,145,52.53,932000,23.530092239379883,87400,,
